absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321119	321122	0.9883764375	0.1256	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321119	321122	0.996313100293125	0.1256	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321119	321122	1.0043134944884788	0.1256	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321119	321122	0.9993750625	0.1256	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321119	321122	1.007400044251875	0.1256	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321119	321122	1.0154894666072174	0.1256	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	316377	316380	0.9933758125	0.1205	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	316377	316380	1.001352620274375	0.1205	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	316377	316380	1.0093934818151782	0.1205	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	316377	316380	1.004474425	0.1205	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	316377	316380	1.0125403546327498	0.1205	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	316377	316380	1.0206710536804509	0.1205	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	316201	316202	0.991676025	0.1233	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	316201	316202	0.99963918348075	0.1233	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	316201	316202	1.0076662861241004	0.1233	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	316201	316202	1.0027746375	0.1233	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	316201	316202	1.010826917839125	0.1233	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	316201	316202	1.018943857989373	0.1233	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	317696	317696	0.9921759625	0.1238	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	317696	317696	1.000143135478875	0.1238	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	317696	317696	1.0081742848567703	0.1238	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	317696	317696	1.003274575	0.1238	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	317696	317696	1.01133086983725	0.1238	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	317696	317696	1.0194518567220432	0.1238	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321461	321461	0.9855767875	0.3992	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321461	321461	0.993490969103625	0.3992	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321461	321461	1.001468701585527	0.3992	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321461	321461	0.9965754125	0.3992	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321461	321461	1.004577913062375	0.3992	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321461	321461	1.012644673704266	0.3992	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	315702	315704	0.9933758125	0.1224	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	315702	315704	1.001352620274375	0.1224	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	315702	315704	1.0093934818151782	0.1224	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	315702	315704	1.004474425	0.1224	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	315702	315704	1.0125403546327498	0.1224	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	315702	315704	1.0206710536804509	0.1224	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	322510	322510	1.0047743875	0.9597	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	322510	322510	1.0128427258316248	0.9597	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	322510	322510	1.0209758529200528	0.9597	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	322510	322510	1.0159729874999999	0.9597	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	322510	322510	1.024131250589625	0.9597	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	322510	322510	1.0323550245318596	0.9597	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	316239	316239	0.9909761125	0.1257	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	316239	316239	0.9989336506833749	0.1257	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	316239	316239	1.0069550878983624	0.1257	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	316239	316239	1.002074725	0.1257	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	316239	316239	1.0101213850417499	0.1257	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	316239	316239	1.018232659763635	0.1257	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	323423	323423	0.9931758374999999	0.4017	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	323423	323423	1.0011510394751248	0.4017	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	323423	323423	1.0091902823221102	0.4017	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	323423	323423	1.0042744499999998	0.4017	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	323423	323423	1.0123387738335	0.4017	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	323423	323423	1.0204678541873828	0.4017	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	317338	317340	0.9922759499999999	0.1178	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	317338	317340	1.0002439258784999	0.1178	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	317338	317340	1.0082758846033042	0.1178	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	317338	317340	1.0033745625000001	0.1178	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	317338	317340	1.0114316602368751	0.1178	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	317338	317340	1.0195534564685773	0.1178	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	319450	319450	0.9922759499999999	0.1238	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	319450	319450	1.0002439258784999	0.1238	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	319450	319450	1.0082758846033042	0.1238	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	319450	319450	1.0033745625000001	0.1238	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	319450	319450	1.0114316602368751	0.1238	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	319450	319450	1.0195534564685773	0.1238	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321068	321069	0.9886764	0.1194	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321068	321069	0.996615471492	0.1194	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321068	321069	1.0046182937280808	0.1194	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321068	321069	0.9996750249999999	0.1194	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321068	321069	1.00770241545075	0.1194	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321068	321069	1.0157942658468193	0.1194	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	325097	325100	0.9905761625	0.1218	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	325097	325100	0.998530489084875	0.1218	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	325097	325100	1.0065486889122266	0.1218	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	325097	325100	1.001674775	0.1218	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	325097	325100	1.0097182234432498	0.1218	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	325097	325100	1.017826260777499	0.1218	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	315257	315259	0.99867515	0.4446	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	315257	315259	1.0066945114544998	0.4446	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	315257	315259	1.0147782683814794	0.4446	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	315257	315259	1.0097737625	0.4446	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	315257	315259	1.0178822458128751	0.4446	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	315257	315259	1.0260558402467526	0.4446	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	324077	324077	0.9873765625	0.1210	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	324077	324077	0.9953051962968751	0.1210	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	324077	324077	1.003297497023139	0.1210	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	324077	324077	0.9983751875	0.1210	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	324077	324077	1.006392140255625	0.1210	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	324077	324077	1.0144734691418777	0.1210	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	322068	322068	0.9942756999999999	0.1219	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	322068	322068	1.0022597338709998	0.1219	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	322068	322068	1.010307879533984	0.1219	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	322068	322068	1.0053743125	0.1219	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	322068	322068	1.013447468229375	0.1219	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	322068	322068	1.0215854513992568	0.1219	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321295	321296	0.9875765375	0.1198	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321295	321296	0.9955067770961249	0.1198	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321295	321296	1.0035006965162068	0.1198	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321295	321296	0.9985751625	0.1198	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321295	321296	1.006593721054875	0.1198	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321295	321296	1.0146766686349455	0.1198	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	315784	315786	0.9919759874999999	0.1180	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	315784	315786	0.9999415546796249	0.1180	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	315784	315786	1.0079710853637023	0.1180	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	315784	315786	1.0030746000000001	0.1180	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	315784	315786	1.0111292890380001	0.1180	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	315784	315786	1.0192486572289752	0.1180	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	320038	320039	0.9897762625	0.1208	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	320038	320039	0.9977241658878749	0.1208	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	320038	320039	1.0057358909399545	0.1208	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	320038	320039	1.0008748749999998	0.1208	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	320038	320039	1.0089119002462499	0.1208	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	320038	320039	1.0170134628052272	0.1208	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	319656	319659	0.9911760875	0.1232	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	319656	319659	0.999135231482625	0.1232	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	319656	319659	1.0071582873914304	0.1232	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	319656	319659	1.0022746999999999	0.1232	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	319656	319659	1.0103229658409998	0.1232	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	319656	319659	1.018435859256703	0.1232	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	317648	317649	0.9920759749999999	0.1219	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	317648	317649	1.00004234507925	0.1219	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	317648	317649	1.0080726851102364	0.1219	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	317648	317649	1.0030746000000001	0.1219	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	317648	317649	1.0111292890380001	0.1219	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	317648	317649	1.0192486572289752	0.1219	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	322431	322431	0.9897762625	0.1217	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	322431	322431	0.9977241658878749	0.1217	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	322431	322431	1.0057358909399545	0.1217	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	322431	322431	1.0008748749999998	0.1217	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	322431	322431	1.0089119002462499	0.1217	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	322431	322431	1.0170134628052272	0.1217	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	315800	315800	0.99307585	0.1137	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	315800	315800	1.0010502490755	0.1137	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	315800	315800	1.0090886825755763	0.1137	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	315800	315800	1.0041744625	0.1137	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	315800	315800	1.012237983433875	0.1137	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	315800	315800	1.0203662544408492	0.1137	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	321831	321831	0.9913760625	0.1205	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	321831	321831	0.999336812281875	0.1205	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	321831	321831	1.0073614868844984	0.1205	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	321831	321831	1.002474675	0.1205	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	321831	321831	1.01052454664025	0.1205	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	321831	321831	1.0186390587497711	0.1205	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	315721	315721	0.9914760499999999	0.1224	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	315721	315721	0.9994376026815	0.1224	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	315721	315721	1.0074630866310323	0.1224	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	315721	315721	1.0025746624999998	0.1224	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	315721	315721	1.0106253370398748	0.1224	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	315721	315721	1.018740658496305	0.1224	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	315361	315366	0.9932758249999999	0.1201	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	315361	315366	1.00125182987475	0.1201	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	315361	315366	1.009291882068644	0.1201	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	315361	315366	1.0043744374999999	0.1201	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	315361	315366	1.0124395642331248	0.1201	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	315361	315366	1.0205694539339167	0.1201	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	324785	324791	0.9935757875	0.1141	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	324785	324791	1.001554201073625	0.1141	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	324785	324791	1.0095966813082462	0.1141	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	324785	324791	1.0046743999999999	0.1141	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	324785	324791	1.0127419354319998	0.1141	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	324785	324791	1.0208742531735187	0.1141	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	315646	315648	0.9931758374999999	0.1122	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	315646	315648	1.0011510394751248	0.1122	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	315646	315648	1.0091902823221102	0.1122	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	315646	315648	1.0042744499999998	0.1122	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	315646	315648	1.0123387738335	0.1122	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	315646	315648	1.0204678541873828	0.1122	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	316060	316062	0.991876	0.1132	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	316060	316062	0.99984076428	0.1132	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	316060	316062	1.0078694856171684	0.1132	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	316060	316062	1.0028746249999998	0.1132	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	316060	316062	1.0109277082387498	0.1132	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	316060	316062	1.019045457735907	0.1132	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	317089	317089	0.9921759625	0.1149	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	317089	317089	1.000143135478875	0.1149	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	317089	317089	1.0081742848567703	0.1149	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	317089	317089	1.003274575	0.1149	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	317089	317089	1.01133086983725	0.1149	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	317089	317089	1.0194518567220432	0.1149	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	318872	318876	0.992875875	0.1198	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	318872	318876	1.0008486682762499	0.1198	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	318872	318876	1.008885483082508	0.1198	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	318872	318876	1.0038745	0.1198	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	318872	318876	1.011935612235	0.1198	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	318872	318876	1.020061455201247	0.1198	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	320065	320065	0.9907761374999999	0.1176	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	320065	320065	0.9987320698841249	0.1176	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	320065	320065	1.0067518884052944	0.1176	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	320065	320065	1.00187475	0.1176	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	320065	320065	1.0099198042425	0.1176	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	320065	320065	1.0180294602705673	0.1176	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	323841	323857	0.9907761374999999	0.1135	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	323841	323857	0.9987320698841249	0.1135	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	323841	323857	1.0067518884052944	0.1135	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	323841	323857	1.0017747625	0.1135	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	323841	323857	1.0098190138428749	0.1135	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	323841	323857	1.0179278605240332	0.1135	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	319347	319349	0.994075725	0.1108	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	319347	319349	1.00205815307175	0.1108	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	319347	319349	1.0101046800409161	0.1108	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	319347	319349	1.0051743375	0.1108	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	319347	319349	1.013245887430125	0.1108	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	319347	319349	1.0213822519061888	0.1108	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	317087	317087	0.9920759749999999	0.1119	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_6	runNumber	317087	317087	1.00004234507925	0.1119	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_1	runNumber	317087	317087	1.0080726851102364	0.1119	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_12	runNumber	317087	317087	1.0030746000000001	0.1119	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_6	runNumber	317087	317087	1.0111292890380001	0.1119	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.000_0.940-gainEle_1	runNumber	317087	317087	1.0192486572289752	0.1119	0.0	0.0	0.0	
absEta_1_1.4442-R9_0.940_1.000-gainEle_12	runNumber	319449	319449	0.9923759375	0.1151	0.0	0.0	0.0	
